51,0.00061,0.06769,0.00015722,0.80404,0.042185,3.818e-06,0.93189,0.071486,0.00093871,0.54153,0.01684,1.7203e-07,0.97466,0.037462,2.4406e-06,0.96879,0.037656,9.0616e-07,0.88138,0.049617,5.8367e-07,0.76819,0.039459,3.0664e-07,0.7772,0.044423,2.7887e-06,0.99912,0.052662,5.376e-06,0.83296,0.032685,2.5087e-08,0.99571,0.049396,2.8149e-06,0.88397,0.037311,3.9693e-07,0.65116,0.05656,7.5366e-06,0.93515,0.026424,3.2417e-06,0.83833,0.014236,1.7742e-06,0.92165,0.010279,3.3951e-06,0.83823,0.031142,1.3568e-07,0.85037,0.054808,9.7492e-06,0.55893,0.062381,7.2426e-06,0.81559,0.022454,2.1028e-07,0.92884,0.0049656,3.6246e-08,0.91171
51.15,0.0006115,0.07223,0.00025491,0.80131,0.04926,1.6169e-06,0.9315,0.065638,0.001756,0.56904,0.027057,2.6862e-07,0.98104,0.038609,4.8033e-06,0.96411,0.038156,0,0.87273,0.050476,3.1961e-06,0.75411,0.039982,2.579e-06,0.76785,0.048802,2.4321e-06,0.99801,0.055811,1.7305e-06,0.83444,0.029698,2.1238e-07,0.98854,0.04762,1.1016e-06,0.87858,0.03549,1.9018e-06,0.63171,0.055656,3.6016e-08,0.93597,0.017331,1.4572e-06,0.82471,0.011994,2.3484e-06,0.91616,0.016984,2.6346e-06,0.82994,0.0291,3.548e-06,0.84996,0.054464,1.2144e-05,0.53317,0.06738,8.033e-06,0.80454,0.028245,7.3969e-07,0.9286,0.013267,5.7375e-08,0.90306
51.3,0.000613,0.066443,0.00039782,0.79684,0.047507,3.0348e-06,0.92672,0.05805,0.0018095,0.62292,0.029354,1.5989e-06,0.97745,0.041963,2.475e-06,0.96952,0.038456,3.0979e-06,0.86068,0.055298,3.3919e-06,0.74683,0.047799,7.7783e-06,0.76642,0.044484,2.6511e-06,0.99818,0.053049,2.6218e-06,0.82449,0.033283,1.9526e-06,0.99054,0.048782,5.5036e-06,0.87601,0.038764,1.5945e-06,0.62108,0.060971,3.8804e-06,0.93903,0.022938,4.8516e-07,0.81232,0.011435,4.0134e-07,0.9138,0.017921,8.0069e-07,0.8204,0.024446,1.7133e-06,0.84027,0.055389,6.6914e-06,0.51,0.067637,1.1987e-05,0.78907,0.025717,0,0.92606,0.011942,1.9341e-06,0.89947
51.45,0.0006145,0.065268,0.00055037,0.8051,0.049628,5.7713e-06,0.92978,0.051849,0.0009046,0.65447,0.031308,1.6306e-07,0.98306,0.035388,1.9982e-06,0.96914,0.039624,1.8209e-06,0.85966,0.058985,3.9117e-06,0.73451,0.053741,4.4771e-06,0.76141,0.042498,0,0.99954,0.058084,8.4722e-06,0.8139,0.02989,1.2841e-06,0.98492,0.04993,5.8727e-06,0.8682,0.040875,7.2537e-07,0.60068,0.055326,9.0409e-08,0.94286,0.027776,5.5507e-07,0.80485,0.015945,0,0.9133,0.020259,2.3186e-06,0.81011,0.025782,3.3048e-06,0.8362,0.062631,3.5513e-06,0.48861,0.066849,2.1833e-05,0.77345,0.032578,1.4693e-06,0.92278,0.017287,1.786e-06,0.89627
51.6,0.000616,0.066986,0.00063069,0.81353,0.04834,2.8638e-06,0.92845,0.047055,0.00037889,0.66506,0.031057,2.4625e-07,0.9838,0.039263,2.7004e-06,0.965,0.042618,2.6958e-06,0.86075,0.056756,1.8503e-06,0.72021,0.047745,3.0712e-06,0.75408,0.048995,1.9034e-06,0.99542,0.052212,4.002e-06,0.80782,0.030088,9.3745e-07,0.98302,0.052959,3.4953e-06,0.86845,0.042998,9.6015e-07,0.57621,0.05503,3.1296e-06,0.93958,0.025592,8.245e-07,0.79578,0.021778,3.2773e-07,0.91464,0.017877,7.7784e-07,0.80384,0.023938,0,0.83548,0.066443,2.5813e-06,0.47122,0.064955,3.4976e-05,0.76488,0.028993,2.249e-06,0.92272,0.019327,5.7566e-08,0.89363
51.75,0.0006175,0.05684,0.00053867,0.82326,0.044937,3.2518e-07,0.92281,0.051136,0.00015387,0.65634,0.029851,2.3337e-06,0.98233,0.04295,9.3372e-08,0.96638,0.039534,4.8205e-07,0.85255,0.062319,5.1522e-07,0.70969,0.048689,4.1738e-06,0.74114,0.043766,2.6302e-06,0.99479,0.051611,4.3929e-06,0.80368,0.030577,1.1368e-06,0.98002,0.049197,3.3196e-06,0.86879,0.049624,5.3197e-07,0.555,0.055927,1.2481e-06,0.93671,0.022335,1.1546e-06,0.78649,0.021291,1.7378e-07,0.91323,0.02356,7.2585e-07,0.78987,0.016669,6.0319e-07,0.82876,0.068024,4.969e-06,0.44939,0.062652,4.634e-05,0.76084,0.030643,8.4522e-07,0.92337,0.019348,0,0.88781
51.9,0.000619,0.05617,0.00038108,0.82944,0.046668,1.1243e-07,0.92235,0.055027,8.1353e-05,0.65106,0.021361,8.2579e-07,0.98362,0.047022,1.2224e-06,0.96601,0.033039,3.3386e-07,0.84891,0.065283,3.122e-06,0.69266,0.051191,5.122e-06,0.72589,0.044974,0,0.9969,0.051197,1.7222e-06,0.79942,0.028233,1.9315e-07,0.97984,0.047514,0,0.86757,0.047,3.4504e-06,0.53433,0.056678,5.054e-06,0.9312,0.02968,9.1917e-07,0.78068,0.027269,1.9082e-06,0.9051,0.022055,1.3582e-07,0.77635,0.019693,7.6262e-07,0.82434,0.07179,7.744e-06,0.42677,0.063353,5.6572e-05,0.74557,0.029708,1.1457e-06,0.91868,0.014078,1.3928e-06,0.88228
52.05,0.0006205,0.059479,0.00025699,0.83888,0.043056,1.2717e-06,0.91992,0.05515,4.4377e-05,0.63932,0.023935,3.095e-06,0.98362,0.049603,4.2109e-06,0.96828,0.029709,7.38e-08,0.84664,0.071238,7.7221e-06,0.68312,0.049896,4.9199e-06,0.71822,0.044873,4.5652e-06,0.98989,0.047492,1.7715e-06,0.78902,0.02195,7.6321e-07,0.9834,0.044854,2.2476e-07,0.85906,0.049708,3.5882e-07,0.51141,0.053959,6.1573e-06,0.92571,0.025923,1.5507e-07,0.77636,0.028161,4.6431e-07,0.90632,0.022371,1.0048e-06,0.76947,0.017334,7.0232e-07,0.81619,0.077639,1.3203e-05,0.40259,0.057222,5.0139e-05,0.73825,0.024754,1.7345e-07,0.918,0.019829,8.4937e-07,0.87498
52.2,0.000622,0.06027,0.00021874,0.83938,0.048459,3.5686e-07,0.92241,0.054152,3.1546e-05,0.62621,0.026434,1.6761e-06,0.98301,0.045036,5.1593e-07,0.96644,0.027193,0,0.84287,0.071041,9.5941e-06,0.65944,0.051765,1.1739e-06,0.70297,0.043409,5.7965e-06,0.99353,0.043741,3.4349e-06,0.78198,0.016682,2.578e-07,0.98211,0.046718,1.3688e-06,0.85727,0.055546,3.037e-07,0.48569,0.05135,2.5376e-06,0.92312,0.029157,0,0.76437,0.031433,2.1338e-06,0.90028,0.020976,7.8723e-07,0.7607,0.017597,2.6576e-06,0.81091,0.075547,3.0141e-05,0.37474,0.058473,3.7256e-05,0.72804,0.023736,2.258e-06,0.91034,0.024074,9.0595e-07,0.87278
52.35,0.0006235,0.060644,0.00018587,0.83936,0.04785,3.2356e-06,0.9169,0.052285,1.5194e-05,0.61175,0.034581,2.1117e-06,0.98021,0.050712,8.463e-07,0.96543,0.034656,3.6274e-07,0.83922,0.072142,1.5151e-05,0.64415,0.051587,6.0682e-06,0.69214,0.039921,5.5775e-07,0.99162,0.04753,2.5163e-06,0.77188,0.02057,1.5739e-06,0.9824,0.041522,5.729e-07,0.86274,0.058442,6.8788e-06,0.46467,0.05106,1.6982e-06,0.92333,0.033237,7.2311e-07,0.75336,0.032051,2.516e-06,0.90365,0.027471,9.5745e-07,0.74686,0.017797,1.2265e-06,0.80319,0.079474,9.101e-05,0.3448,0.060288,2.456e-05,0.7249,0.019203,3.3619e-06,0.90866,0.026632,1.5162e-07,0.86686
52.5,0.000625,0.062263,0.0001743,0.83576,0.052787,3.7377e-06,0.91495,0.048946,7.7595e-06,0.59624,0.028489,1.3284e-06,0.97839,0.053196,1.5107e-07,0.97206,0.031867,1.1116e-06,0.8352,0.071316,3.5407e-05,0.62966,0.049085,4.8741e-06,0.6756,0.039981,1.3163e-06,0.98665,0.04724,4.1611e-06,0.76532,0.022256,6.8163e-07,0.98488,0.044978,1.2231e-06,0.86022,0.061363,7.7174e-07,0.44699,0.051209,2.2677e-06,0.92142,0.030862,5.5214e-07,0.73573,0.035804,2.2776e-06,0.90171,0.026229,7.2432e-07,0.7326,0.018495,2.1169e-07,0.79584,0.075968,0.00027817,0.32243,0.060788,2.0719e-05,0.71616,0.022581,1.5585e-06,0.90456,0.027393,1.7214e-06,0.86116
52.65,0.0006265,0.063433,0.00016455,0.82888,0.0471,1.1428e-06,0.91498,0.052304,6.1577e-06,0.58509,0.033308,1.9984e-06,0.97488,0.049814,9.4914e-07,0.97158,0.037237,2.3176e-06,0.82882,0.071958,8.5213e-05,0.61692,0.048708,5.4404e-06,0.65883,0.035405,6.723e-07,0.98956,0.040925,1.2652e-07,0.757,0.023699,6.8304e-07,0.98488,0.047358,1.1341e-06,0.851,0.059345,4.6935e-07,0.41884,0.05831,1.0277e-06,0.91467,0.027539,1.7517e-07,0.7298,0.036484,2.0439e-06,0.90169,0.032649,1.4129e-06,0.71483,0.024594,0,0.79053,0.076656,0.00078858,0.30998,0.057107,1.5461e-05,0.70329,0.018674,1.5938e-06,0.89922,0.028768,3.9534e-07,0.85408
52.8,0.000628,0.06589,0.00018227,0.82546,0.04271,3.7799e-06,0.91052,0.05363,1.705e-06,0.56709,0.036797,1.3345e-06,0.97666,0.04626,2.6837e-06,0.96838,0.038361,6.2836e-06,0.8235,0.074484,0.00017561,0.59977,0.049589,1.6697e-06,0.64528,0.031627,2.6329e-06,0.98943,0.040862,4.3298e-07,0.74791,0.020441,1.5069e-06,0.98002,0.050991,3.5872e-06,0.84755,0.065324,4.1284e-06,0.39697,0.058808,1.0567e-06,0.91801,0.027735,7.067e-07,0.72025,0.036691,2.927e-06,0.89578,0.033417,1.4017e-06,0.7025,0.024351,3.1071e-06,0.78243,0.071959,0.0019734,0.32788,0.053989,1.1831e-05,0.6901,0.016391,0,0.89437,0.026601,2.0679e-06,0.85307
52.95,0.0006295,0.059528,0.00018006,0.82385,0.041419,0,0.90848,0.055032,2.3466e-07,0.5459,0.033067,2.9027e-06,0.98252,0.040455,3.6811e-06,0.96568,0.037915,4.2423e-06,0.81362,0.072263,0.00039511,0.59823,0.050898,2.4611e-06,0.6315,0.029912,9.8099e-07,0.9894,0.034305,1.4227e-06,0.74021,0.02548,2.9329e-06,0.98508,0.05628,3.8576e-07,0.85026,0.068046,1.2902e-05,0.36945,0.058215,3.3763e-06,0.91459,0.030181,7.3529e-07,0.70359,0.035949,2.2886e-06,0.88818,0.038152,2.4058e-06,0.68843,0.025307,8.3133e-07,0.77548,0.066129,0.0030225,0.39534,0.060395,1.0452e-05,0.67341,0.019041,7.2031e-07,0.89216,0.020136,2.8574e-06,0.8487
53.1,0.000631,0.059995,0.00014738,0.81803,0.039024,3.0738e-06,0.90336,0.05155,4.4078e-06,0.53086,0.0295,1.1072e-06,0.97816,0.043353,1.2708e-06,0.95907,0.038448,1.4365e-07,0.80092,0.069539,0.00068769,0.60472,0.04686,1.3543e-06,0.61476,0.030415,4.6013e-06,0.98888,0.042692,8.5366e-07,0.71621,0.026459,2.0167e-07,0.98542,0.053558,4.1043e-06,0.84327,0.077922,2.4907e-05,0.33758,0.051666,3.5925e-06,0.91049,0.035474,1.2376e-06,0.68803,0.029236,1.4894e-06,0.88526,0.036952,2.0275e-06,0.67372,0.024441,1.853e-06,0.76793,0.057266,0.0028539,0.48176,0.062898,7.6881e-06,0.65999,0.017959,3.3185e-07,0.8857,0.026067,1.4887e-06,0.84566
53.25,0.0006325,0.059218,0.00011227,0.81469,0.0438,9.8593e-07,0.90431,0.056857,4.4792e-06,0.50447,0.026601,1.5602e-06,0.97649,0.042469,4.1466e-06,0.95718,0.036755,1.2105e-06,0.78824,0.066429,0.0010788,0.62016,0.043878,9.9461e-07,0.59388,0.028537,1.0657e-06,0.9917,0.035614,0,0.70902,0.028885,2.3823e-06,0.98237,0.055174,5.7419e-07,0.8373,0.08046,8.0578e-05,0.31454,0.047887,8.9235e-07,0.90453,0.033972,2.1892e-06,0.67895,0.031299,1.0452e-07,0.8852,0.037086,2.2122e-06,0.66003,0.024421,2.0531e-07,0.75649,0.053108,0.0018856,0.54876,0.066126,1.9087e-05,0.6434,0.020009,3.337e-06,0.8863,0.025048,5.1473e-07,0.83655
53.4,0.000634,0.059806,9.9396e-05,0.81213,0.05011,2.0518e-06,0.90213,0.054123,7.908e-07,0.48415,0.032597,2.3147e-07,0.97279,0.036525,2.0763e-06,0.95558,0.040818,1.7358e-06,0.78066,0.060725,0.0013464,0.64486,0.045581,2.6222e-06,0.57667,0.028919,1.3319e-06,0.9866,0.040586,3.8516e-06,0.69395,0.028638,1.2944e-06,0.98775,0.059695,2.5397e-07,0.83032,0.077261,0.00023622,0.29776,0.043789,1.619e-06,0.89661,0.04227,4.3238e-06,0.66232,0.034853,1.9023e-06,0.87634,0.036351,1.1351e-06,0.64885,0.017763,7.8749e-07,0.74335,0.044487,0.0007188,0.56993,0.06396,2.3991e-05,0.62389,0.023752,4.5584e-07,0.87796,0.028769,0,0.8292
53.55,0.0006355,0.063842,9.9444e-05,0.80562,0.05503,2.826e-06,0.89908,0.056369,1.307e-06,0.45566,0.029312,5.3484e-07,0.97181,0.030081,2.6891e-06,0.95155,0.037458,3.0824e-07,0.76775,0.052053,0.00089917,0.66843,0.04575,2.307e-06,0.55691,0.035831,1.5933e-06,0.98115,0.041463,1.8227e-06,0.67987,0.030636,2.4728e-07,0.98001,0.058111,1.6056e-06,0.82807,0.073525,0.00057577,0.28514,0.045597,5.7343e-07,0.89483,0.040114,2.652e-06,0.64285,0.036022,1.7629e-07,0.8689,0.034212,1.2415e-08,0.63601,0.013364,2.7535e-06,0.73154,0.046171,0.00023123,0.5675,0.065211,2.9846e-05,0.61529,0.022832,1.5372e-06,0.87359,0.034768,1.5577e-06,0.81899
53.7,0.000637,0.064418,0.00012702,0.79699,0.059447,2.0557e-06,0.88974,0.05817,0,0.42535,0.028943,3.2883e-06,0.96885,0.035391,3.7956e-06,0.95126,0.035101,5.4409e-07,0.75536,0.051727,0.00040854,0.67436,0.051474,5.0665e-06,0.53738,0.03313,7.6162e-07,0.98324,0.042009,4.356e-06,0.66932,0.028817,1.6711e-06,0.97931,0.063747,1.4637e-06,0.82581,0.074948,0.0013382,0.28564,0.045307,1.7832e-06,0.89084,0.047549,3.9467e-06,0.62682,0.032257,1.2196e-06,0.86599,0.034201,8.1686e-07,0.62295,0.024047,2.1329e-06,0.72046,0.039862,5.2826e-05,0.55214,0.064971,3.6813e-05,0.6017,0.022562,1.8736e-06,0.86294,0.040355,1.6956e-06,0.81081
53.85,0.0006385,0.065791,0.00014082,0.79536,0.062652,4.3493e-06,0.87951,0.052832,2.1727e-06,0.39976,0.027299,7.9611e-07,0.967,0.030536,1.7532e-06,0.95177,0.037728,8.4303e-07,0.74429,0.057024,0.00025661,0.67441,0.050824,0,0.51344,0.024723,7.2485e-07,0.98398,0.044153,3.0255e-06,0.64943,0.027146,2.5577e-06,0.98539,0.0669,4.419e-06,0.81946,0.062618,0.0023877,0.32056,0.043879,2.0969e-06,0.88927,0.045929,2.4011e-06,0.60614,0.03723,1.8156e-06,0.86221,0.032355,8.8686e-09,0.60142,0.026177,1.2972e-06,0.70098,0.044817,1.3935e-05,0.52841,0.062804,3.8884e-05,0.57965,0.020776,0,0.85126,0.041305,5.7724e-07,0.80124
54,0.00064,0.065769,0.00016484,0.78594,0.061026,5.0757e-06,0.87404,0.053138,4.6659e-06,0.37268,0.022772,2.0642e-06,0.97164,0.028589,4.5489e-06,0.9463,0.035588,9.3645e-07,0.73144,0.056385,0.00014942,0.66452,0.047738,4.9027e-07,0.48208,0.024761,9.6632e-07,0.98583,0.042682,1.3164e-06,0.62995,0.029384,3.0875e-06,0.98286,0.07067,6.9618e-06,0.80955,0.059559,0.0024028,0.37441,0.041989,3.1716e-06,0.8828,0.045808,1.3881e-06,0.58573,0.040201,1.6675e-07,0.86142,0.032929,5.2332e-07,0.58597,0.016907,1.1227e-06,0.68897,0.050681,3.5219e-06,0.50537,0.06104,3.6222e-05,0.55545,0.024244,1.856e-07,0.85305,0.042086,3.6494e-06,0.79922
54.15,0.0006415,0.060839,0.00016741,0.77689,0.060794,1.5118e-06,0.86536,0.047673,4.6205e-06,0.34681,0.023512,2.8032e-07,0.96929,0.024823,6.7258e-10,0.94069,0.037268,4.5076e-07,0.71723,0.059549,0.00011126,0.64873,0.055731,7.785e-07,0.45786,0.025208,2.4178e-07,0.988,0.046382,4.988e-07,0.60954,0.029229,9.1128e-07,0.99168,0.072271,1.025e-05,0.79921,0.050868,0.0014604,0.42299,0.037991,5.6113e-06,0.88031,0.040768,0,0.5582,0.044381,1.0308e-06,0.8617,0.033214,1.0876e-06,0.56562,0.0093669,1.5145e-06,0.67416,0.05551,1.5883e-06,0.47411,0.056251,3.494e-05,0.53633,0.019358,1.5691e-06,0.84499,0.040205,7.4575e-07,0.79545
54.3,0.000643,0.067805,0.00019418,0.77255,0.058632,2.0311e-06,0.85731,0.048153,2.6033e-06,0.31827,0.023195,8.1319e-07,0.96454,0.022318,0,0.9405,0.043568,2.4569e-07,0.70323,0.061096,9.2777e-05,0.63428,0.058034,6.1106e-08,0.43398,0.023641,2.8437e-06,0.99258,0.042499,6.248e-06,0.59116,0.024462,8.6442e-07,0.98756,0.064386,2.5307e-05,0.79023,0.052997,0.00064583,0.43061,0.036719,1.1588e-06,0.88122,0.03963,0,0.53816,0.040876,1.8605e-06,0.85968,0.029276,7.8295e-07,0.54011,0.0092276,3.5963e-07,0.66308,0.058133,1.9317e-06,0.45347,0.053544,2.0122e-05,0.51602,0.019088,8.2177e-07,0.84325,0.043729,1.3836e-06,0.78817
54.45,0.0006445,0.063552,0.00025488,0.7704,0.054481,1.1974e-06,0.85085,0.048974,4.0557e-07,0.28775,0.025174,2.5585e-06,0.96774,0.025857,1.2342e-06,0.93607,0.047714,3.1136e-06,0.68561,0.064315,9.399e-05,0.61486,0.058704,0,0.41046,0.020708,3.706e-07,0.99132,0.044719,1.5984e-06,0.57408,0.03293,1.0003e-06,0.99357,0.070494,3.461e-05,0.78416,0.052377,0.0003345,0.4188,0.037032,1.7876e-06,0.87229,0.037851,2.9295e-06,0.51265,0.039471,3.0388e-06,0.84757,0.035061,1.4826e-07,0.51985,0.013288,4.9799e-07,0.64853,0.058906,1.3996e-06,0.42646,0.050255,5.0636e-06,0.4928,0.015745,7.6485e-07,0.83168,0.043069,1.435e-06,0.77192
54.6,0.000646,0.064831,0.00030559,0.76643,0.057753,3.9787e-07,0.85057,0.055196,3.6352e-06,0.26384,0.030801,2.2804e-06,0.96148,0.025409,7.2475e-07,0.93073,0.051466,3.2675e-06,0.66853,0.074416,0.00016654,0.59954,0.060703,3.114e-06,0.38192,0.014424,2.6932e-06,0.99667,0.047041,8.2164e-07,0.55581,0.035037,5.4096e-07,0.98939,0.072491,5.7608e-05,0.77465,0.051102,0.00017875,0.39594,0.037112,3.9514e-06,0.87175,0.040733,2.6098e-07,0.4903,0.035424,3.6368e-06,0.84086,0.03879,4.3913e-06,0.49997,0.017523,5.2182e-07,0.62587,0.065418,2.0512e-06,0.40124,0.052294,3.4609e-06,0.4662,0.019538,1.5109e-06,0.8235,0.038266,1.3962e-06,0.76098
54.75,0.0006475,0.060773,0.0003596,0.76813,0.055271,1.2083e-06,0.83934,0.057724,3.9451e-06,0.24152,0.031169,1.6503e-06,0.96412,0.025516,1.5823e-06,0.92888,0.054306,4.6134e-06,0.6555,0.070914,0.00035526,0.58737,0.06581,1.6469e-06,0.3503,0.020792,1.2147e-06,1,0.044005,4.1107e-06,0.53254,0.029319,2.3281e-07,0.98556,0.075509,0.00011088,0.77722,0.053047,8.5466e-05,0.37676,0.033181,1.092e-06,0.86278,0.045987,4.0815e-07,0.4597,0.038503,1.5824e-07,0.83359,0.04218,0,0.48058,0.028666,1.2593e-06,0.61195,0.063383,2.8007e-06,0.37645,0.046078,2.2984e-06,0.44357,0.017401,2.0797e-06,0.80667,0.033834,1.3523e-06,0.74589
54.9,0.000649,0.05834,0.00031898,0.77133,0.058151,2.8439e-06,0.82924,0.060813,1.4999e-06,0.21427,0.034597,2.8851e-07,0.9613,0.028081,1.0437e-07,0.93189,0.058019,7.1873e-06,0.64023,0.067722,0.0005344,0.58298,0.075562,1.0151e-07,0.32306,0.016478,7.8753e-07,0.99361,0.045042,9.1947e-07,0.5071,0.026303,2.0573e-07,0.9802,0.071668,0.00022356,0.76483,0.052275,3.9494e-05,0.35185,0.03935,1.1915e-07,0.85652,0.05295,4.2757e-06,0.44051,0.041958,5.1671e-06,0.82676,0.042849,4.9737e-06,0.45814,0.03318,1.6733e-06,0.59572,0.064329,5.475e-06,0.35299,0.04737,2.9967e-06,0.4185,0.019034,6.1275e-07,0.80519,0.039431,0,0.73666
55.05,0.0006505,0.055872,0.00023615,0.76975,0.056985,4.4278e-06,0.82724,0.062237,2.3592e-06,0.19772,0.030504,1.969e-06,0.95851,0.023765,1.0096e-06,0.93341,0.050146,3.7563e-06,0.62146,0.063325,0.00058797,0.5837,0.082866,4.4028e-07,0.30119,0.020298,1.186e-06,0.9922,0.045008,2.534e-06,0.48945,0.029021,2.2856e-06,0.98006,0.070026,0.00041465,0.76457,0.05316,1.514e-05,0.33069,0.04217,4.9034e-06,0.84795,0.056095,2.4232e-06,0.41622,0.039029,0,0.82563,0.035933,7.643e-07,0.43793,0.032899,1.4218e-06,0.57147,0.069012,5.5813e-06,0.32104,0.046393,3.219e-06,0.38798,0.016863,1.062e-06,0.79611,0.038826,2.0543e-06,0.71899
55.2,0.000652,0.061956,0.00017769,0.77102,0.054568,8.8011e-07,0.81709,0.067529,7.7624e-07,0.17343,0.036213,1.4658e-06,0.96116,0.019537,8.1878e-07,0.93459,0.046581,1.0057e-06,0.60491,0.061835,0.00055068,0.58418,0.088204,1.1304e-05,0.27231,0.024674,3.563e-07,0.9941,0.043345,3.6054e-06,0.46526,0.033005,1.5741e-07,0.97798,0.069578,0.00058577,0.762,0.062496,1.1272e-05,0.3067,0.044748,2.1623e-06,0.83816,0.055592,1.38e-06,0.38579,0.035456,8.2212e-07,0.81783,0.038461,1.6942e-06,0.41414,0.03604,1.1648e-06,0.5527,0.067597,7.674e-06,0.29772,0.055988,1.4681e-06,0.36025,0.021084,1.0109e-06,0.78603,0.03998,1.5281e-06,0.70513
55.35,0.0006535,0.053427,0.00011482,0.76433,0.05453,4.7996e-06,0.80454,0.06531,7.561e-07,0.15407,0.035578,2.6548e-06,0.9631,0.023299,5.467e-07,0.92868,0.048709,1.3796e-06,0.58654,0.05739,0.00045916,0.58513,0.092757,7.2642e-05,0.25054,0.024693,3.4081e-06,0.995,0.04616,9.5869e-07,0.4391,0.032547,2.8919e-06,0.96755,0.067129,0.00078244,0.77452,0.059807,9.7706e-06,0.27673,0.04306,2.0542e-08,0.83098,0.054403,3.8808e-06,0.35615,0.033643,1.7097e-07,0.81168,0.043508,3.5491e-07,0.38102,0.038514,1.3207e-06,0.52976,0.071073,1.0297e-05,0.27542,0.057004,6.5335e-07,0.32606,0.025193,3.6462e-06,0.77285,0.036463,1.4659e-07,0.68803
55.5,0.000655,0.058837,7.3218e-05,0.75679,0.05606,5.3863e-08,0.79337,0.065731,4.3616e-06,0.13702,0.032523,1.3444e-06,0.95349,0.02411,1.0639e-06,0.93231,0.051651,5.3518e-06,0.56681,0.05715,0.00030795,0.57272,0.094506,0.00061748,0.23725,0.020859,7.8864e-09,0.99873,0.050688,1.6764e-06,0.41108,0.040728,8.3832e-07,0.97681,0.06587,0.00095608,0.78425,0.060293,8.1265e-06,0.25178,0.049392,0,0.82491,0.06057,7.6591e-06,0.32931,0.033781,1.4752e-06,0.80395,0.052623,4.7482e-06,0.35272,0.037934,2.9198e-06,0.50106,0.072381,3.5118e-05,0.24581,0.057929,1.9657e-06,0.29477,0.03109,2.1212e-06,0.76233,0.039766,1.2279e-07,0.66765
55.65,0.0006565,0.057352,5.6133e-05,0.74405,0.049389,3.7928e-06,0.78625,0.065194,2.9867e-06,0.11394,0.032001,1.7998e-06,0.94971,0.025492,0,0.92672,0.057794,2.1561e-06,0.54333,0.048463,0.00017322,0.55492,0.079634,0.0036175,0.26565,0.027597,2.974e-06,0.99895,0.048622,2.09e-06,0.38272,0.040723,3.1122e-06,0.97133,0.063518,0.0011562,0.79518,0.058319,8.8677e-06,0.22463,0.053711,1.45e-06,0.81799,0.068515,7.6592e-06,0.30058,0.027526,8.6284e-07,0.80023,0.055528,3.8144e-06,0.31985,0.039303,7.3047e-07,0.47072,0.075377,6.6257e-05,0.22037,0.064854,9.4307e-06,0.26006,0.025613,1.41e-06,0.74488,0.038034,1.4629e-07,0.64591
55.8,0.000658,0.058293,4.638e-05,0.73576,0.052059,1.2416e-06,0.78046,0.067383,1.5127e-06,0.096127,0.038868,1.8108e-06,0.95229,0.026194,3.172e-06,0.9242,0.053047,1.8932e-06,0.51862,0.049629,6.495e-05,0.53381,0.059893,0.0058709,0.39911,0.031782,3.1814e-06,0.99425,0.05169,2.2013e-06,0.34962,0.039685,1.8341e-06,0.97376,0.059706,0.0010901,0.81235,0.064644,1.2323e-05,0.20155,0.05255,6.3272e-06,0.82273,0.072678,1.342e-05,0.27255,0.02909,1.7154e-06,0.79136,0.056172,6.0592e-07,0.29815,0.038937,1.2302e-06,0.44,0.077538,0.00017172,0.19242,0.068666,1.1699e-05,0.22598,0.026367,6.8998e-07,0.73971,0.038809,1.1734e-06,0.63282
55.95,0.0006595,0.055349,3.3113e-05,0.72947,0.046489,2.5358e-06,0.77389,0.068506,5.8595e-06,0.080922,0.04046,1.2932e-08,0.94475,0.019617,2.3738e-06,0.91775,0.054573,5.6591e-06,0.48343,0.053309,2.8064e-05,0.51224,0.044185,0.0029226,0.54132,0.032172,1.0135e-08,0.99909,0.05716,1.5243e-06,0.32645,0.040198,4.7033e-06,0.9718,0.055145,0.00079413,0.82714,0.07063,9.9851e-06,0.17743,0.049924,2.3733e-06,0.80921,0.075856,3.5463e-05,0.24899,0.03044,1.1723e-06,0.78044,0.054657,2.0526e-06,0.27279,0.046404,6.057e-07,0.41349,0.074132,0.00034592,0.17428,0.079865,1.6951e-05,0.2029,0.024192,2.5114e-07,0.72426,0.040072,3.0082e-07,0.61162
56.1,0.000661,0.056579,2.1245e-05,0.71619,0.051159,1.0381e-06,0.76539,0.071082,9.2414e-06,0.071398,0.042044,3.5947e-06,0.9394,0.020509,1.2335e-06,0.91497,0.059595,6.3388e-06,0.45887,0.052569,2.261e-05,0.48523,0.038837,0.00073323,0.58312,0.029236,7.1785e-07,0.99066,0.063525,7.2265e-06,0.30259,0.038422,4.6123e-06,0.97489,0.056298,0.00048025,0.83571,0.07288,1.7696e-05,0.15507,0.043257,4.2657e-06,0.8041,0.083936,9.7348e-05,0.2212,0.022319,6.1564e-07,0.76195,0.059235,5.1137e-07,0.24877,0.047524,3.602e-06,0.38595,0.07839,0.00094889,0.16907,0.087756,7.6941e-05,0.18735,0.026672,7.3828e-07,0.71596,0.044464,1.0923e-06,0.58917
