249.9,0.0001,0.034425,2.6221e-06,0.97661,0.040939,2.3359e-06,0.99227,0.029713,1.8634e-06,0.98882,0.048986,1.7785e-06,0.9827,0.003845,2.3474e-06,0.99148,0.046975,8.2429e-07,0.99976,0.0029736,2.7629e-07,0.99032,0.05592,5.9132e-06,0.98182,0.056011,5.8401e-06,0.9666,0.035571,9.0755e-07,0.98963,0.013828,2.5664e-06,0.95217,0.058293,6.5412e-06,0.98775,0.06586,0.00019344,0.98958,0.019194,5.8297e-06,0.99843,0.025275,3.5935e-06,0.98987,0.014307,9.4566e-07,0.98177,0.014884,3.7523e-07,0.98639,0.011182,1.8947e-06,0.97145,0.037892,2.4636e-06,0.96954,0.0047818,3.7778e-07,0.9982
250.2,0.0001,0.031996,4.3106e-06,0.98536,0.044093,4.9332e-06,0.99723,0.026117,0,1,0.063082,4.9179e-06,0.9863,0.0066087,1.9697e-06,0.98945,0.043989,4.3062e-06,0.9986,0.0096227,1.2666e-06,0.99819,0.040638,3.9145e-06,0.98637,0.050641,8.7807e-06,0.96676,0.027214,5.0388e-06,0.98245,0.0044787,1.8039e-06,0.96456,0.055149,1.6849e-05,0.97888,0.073099,0.00039464,0.99322,0.029896,9.2983e-08,0.99542,0.011423,5.3618e-07,0.99497,0.021438,4.6806e-07,0.98078,0.0086445,4.1661e-07,0.9877,0.019877,4.4532e-06,0.95669,0.051072,8.2116e-06,0.96841,0.0088439,1.5418e-07,1
250.5,0.0001,0.034499,4.2482e-06,0.9839,0.031529,1.0961e-06,0.98927,0.02569,2.1936e-06,0.99384,0.06556,3.857e-07,0.99056,0.015075,0,0.99368,0.037993,4.7056e-07,0.99255,0.014463,0,0.99041,0.040112,3.374e-07,0.97881,0.062044,1.7777e-05,0.9847,0.0032804,2.5842e-06,0.98642,0.010582,5.354e-07,0.96716,0.064767,2.1678e-05,0.99112,0.058249,0.00057021,0.99687,0.025545,3.9606e-06,0.99609,0.010492,1.3355e-06,0.99148,0.021376,8.4697e-07,0.97363,0.0091741,2.6528e-06,0.99039,0.022965,4.0546e-07,0.96511,0.051251,9.0276e-06,0.98576,0.017417,8.4709e-07,0.99929
250.8,0.0001,0.032532,1.9352e-06,0.98149,0.028325,9.128e-07,0.98834,0.024314,3.9802e-06,0.98179,0.049274,9.7827e-06,0.99786,0.0057417,3.3094e-06,0.9914,0.025348,4.1004e-06,0.98284,0.015117,3.1705e-06,0.99271,0.015788,4.1441e-06,0.96399,0.057514,4.1755e-05,0.99126,0.0038373,2.0707e-06,0.98769,0.017806,9.0971e-07,0.96882,0.063084,1.7784e-05,0.98611,0.052905,0.00028508,0.99229,0.022601,1.2847e-06,1,0.020896,3.5318e-06,0.99287,0.024273,0,0.96588,0.013174,2.148e-06,0.9917,0.031637,2.362e-08,0.96698,0.057944,1.3921e-05,0.98238,0.022276,6.314e-07,0.99759
251.1,0.0001,0.015118,3.6733e-06,0.9908,0.030846,2.0022e-06,0.98955,0.0181,1.5125e-07,0.98077,0.061611,7.3888e-06,0.98795,0.006256,5.29e-06,0.99913,0.008706,2.5764e-06,0.98151,0.020243,2.0776e-06,0.99954,0.0056182,2.3876e-06,0.96884,0.057665,2.433e-05,0.99849,0.0048557,3.2302e-06,0.99166,0.0038896,3.1852e-07,0.9825,0.06584,1.5378e-05,0.99008,0.065344,0.0002325,0.97562,0.032186,1.031e-06,0.9827,0.0084692,0,0.99811,0.012975,1.3899e-06,0.96689,0.031394,2.8174e-07,0.98863,0.048682,1.567e-06,0.97774,0.042216,1.6692e-07,0.97437,0.02187,4.594e-06,0.99597
251.4,0.0001,0.012902,1.6184e-06,0.99306,0.031768,5.4071e-06,0.99383,0.018751,2.061e-06,0.97923,0.0591,1.6557e-06,0.9807,0.015818,8.7912e-07,0.99686,0.00090413,0,0.97828,0.012786,3.6905e-07,0.99378,0.0098576,4.1295e-06,0.97069,0.070435,4.5129e-05,0.99499,0.00192,5.1778e-06,0.99083,0,1.9048e-06,0.98201,0.066581,4.0464e-05,0.97059,0.052635,8.961e-05,0.97968,0.035529,2.3843e-07,0.97196,0.0020776,1.0337e-06,0.98993,0.011835,1.4869e-07,0.97423,0.033165,2.4886e-06,0.986,0.042208,4.1055e-06,0.98864,0.045854,2.842e-06,0.97038,0.02814,1.6672e-06,0.9974
251.7,0.0001,0.016803,0,0.98601,0.031309,1.2873e-06,0.99928,0.014081,2.7338e-06,0.9684,0.058382,8.0856e-06,0.98271,0.012289,1.1089e-06,0.99573,0.00088891,1.8793e-06,0.97677,0.0033583,1.6017e-06,0.9908,0.0067695,1.2049e-06,0.95907,0.068715,0.00017439,0.98969,0.010233,3.3828e-06,0.99785,0.00026939,2.6844e-06,0.99251,0.074635,0.0001023,0.9784,0.043112,1.1205e-05,0.98477,0.028788,5.0545e-07,0.97712,0.00037889,1.7368e-06,0.99988,0.016105,6.1181e-07,0.97549,0.023099,6.4847e-06,0.98598,0.034596,1.7165e-06,0.97752,0.038392,4.2704e-06,0.98728,0.036233,9.7235e-07,0.99994
252,0.0001,0.016025,3.7994e-06,0.98325,0.025637,2.5443e-06,0.99526,0.019996,2.3345e-06,0.98207,0.065528,2.6602e-05,0.98819,0.010259,7.2039e-08,0.9842,0,5.8584e-07,0.98775,0.0038563,7.5919e-07,0.99769,0.0011396,4.5002e-08,0.96653,0.062194,0.00028904,0.9978,0.0088618,2.6899e-06,0.98928,0.011602,2.7297e-06,0.99653,0.076241,0.00081963,0.97626,0.041984,2.3727e-06,0.98936,0.0087382,2.0379e-06,0.97888,0.0022848,8.0163e-07,0.99535,0.010848,2.2637e-06,0.96081,0.033695,2.9037e-07,0.98235,0.037454,2.0043e-06,0.97881,0.037302,2.9426e-06,0.96742,0.023543,5.7271e-06,0.99908
252.3,0.0001,0.01356,1.7295e-06,0.97602,0.029947,1.7813e-06,0.99149,0.030307,3.2255e-06,0.99875,0.07264,7.1937e-05,0.98495,0.02398,5.4373e-06,0.98715,0.0082019,1.7825e-06,0.98262,0.0036255,1.3573e-06,0.99459,0.0035558,1.0838e-06,0.96934,0.055273,0.000151,0.99892,0.02506,3.6944e-07,0.99114,0.0020002,8.5219e-07,0.99644,0.058064,0.0028666,0.98557,0.037929,2.8887e-06,0.98671,0.0091023,2.9472e-06,0.97945,0.0077493,2.7266e-06,0.99789,0.028893,2.9979e-06,0.95291,0.030373,6.5453e-07,0.9832,0.04974,1.8641e-06,0.9598,0.032337,1.023e-06,0.97507,0.018602,7.1616e-07,0.98508
252.6,0.0001,0.020568,1.3394e-06,0.97852,0.036047,4.8097e-07,0.98959,0.034005,1.3256e-07,0.98671,0.074593,0.00028487,0.99223,0.022778,1.239e-06,0.98407,0.0027339,0,0.98586,0.0080692,5.5555e-07,0.99573,0.0018405,1.5567e-06,0.98395,0.048788,2.8736e-05,0.99884,0.020158,5.1121e-07,0.98152,0.0020405,1.3701e-06,0.99804,0.044107,0.00068248,0.98615,0.028901,1.582e-07,0.99122,0.0077268,1.4011e-06,0.98942,0.002423,2.4658e-06,0.99924,0.031772,3.5281e-06,0.95825,0.036666,3.539e-06,0.97102,0.045741,8.5073e-06,0.96713,0.024601,2.3874e-06,0.98286,0.012523,9.8979e-07,0.98001
252.9,0.0001,0.024205,2.8641e-06,0.96524,0.043784,6.0692e-07,0.9984,0.030142,4.4517e-06,0.97589,0.062309,0.00044966,0.99115,0.016321,2.6907e-07,0.97591,0.012027,3.7157e-06,0.98688,0.0015727,2.0948e-06,0.98411,0.0046103,2.2895e-06,0.99864,0.067334,8.6161e-06,0.98432,0.025998,1.2391e-06,0.9768,0.0049223,1.655e-07,0.99754,0.038092,4.5047e-05,0.98287,0.021831,2.1468e-06,0.99584,0.018925,3.2756e-06,0.98129,0.0066419,4.9827e-07,0.9973,0.031506,2.0709e-07,0.96119,0.047189,1.4817e-06,0.96737,0.048261,4.3199e-06,0.97351,0.024267,1.4724e-06,0.99369,0.0076216,5.069e-07,0.98453
253.2,0.0001,0.013341,1.3874e-06,0.97564,0.050349,4.2191e-06,0.99754,0.013025,5.1807e-06,0.97796,0.060952,0.00039813,0.98425,0.020573,2.0265e-07,0.98077,0.0019903,1.177e-06,0.98898,0.0027769,2.0232e-06,0.98787,0.0088767,0,0.99331,0.06981,4.6668e-05,0.98931,0.026427,2.6772e-06,0.966,0.0016013,1.5231e-06,0.98518,0.033122,4.3262e-06,0.9804,0.022223,1.7242e-06,0.97433,0.02436,5.0261e-06,0.98503,0.016602,2.1884e-06,0.99184,0.024823,1.0884e-06,0.96426,0.062358,1.3508e-06,0.97958,0.054081,4.2661e-06,0.988,0.020868,3.7481e-08,0.99989,0.01508,3.9663e-06,0.99473
253.5,0.0001,0,1.2868e-07,0.98692,0.044815,2.6108e-06,0.99476,0.015602,0,0.95825,0.049659,0.00022957,0.98955,0.015422,1.5128e-06,0.99553,0.011687,3.1867e-06,0.99871,0.00069302,9.108e-08,0.98891,0.0088471,6.1426e-08,0.99911,0.072824,0.00014396,0.97837,0.037021,3.0722e-06,0.98656,0.016801,4.1619e-07,0.98131,0.023038,2.8143e-06,0.98433,0.03281,4.5158e-06,0.96426,0.020337,2.705e-06,0.98446,0.022294,1.2948e-06,0.99402,0.014754,2.2343e-06,0.96748,0.058904,5.8888e-06,0.98371,0.051874,9.997e-07,0.98466,0.020171,2.0693e-06,0.9974,0.024429,0,0.99536
253.8,0.0001,0.0002302,2.0321e-06,0.99091,0.046808,2.2292e-06,0.99426,0.012197,2.1552e-06,0.96569,0.048886,2.9802e-05,0.98363,0.0049561,3.5344e-07,0.98409,0.002939,3.1141e-06,0.9928,0.0016013,0,0.99685,0.012966,5.9482e-06,0.98781,0.066622,0.00041661,0.98171,0.030184,2.1241e-06,0.9745,0.018105,0,0.97234,0.028173,0,0.98744,0.023055,3.4624e-06,0.95911,0.032583,1.1903e-07,0.98361,0.01823,3.5336e-06,0.99484,0.019512,1.7794e-06,0.97222,0.057898,5.2647e-07,0.97963,0.040922,2.5513e-06,0.99623,0.033152,3.1623e-06,0.99649,0.01818,3.6496e-06,0.9885
254.1,0.0001,0.019655,3.4391e-06,0.98719,0.050331,1.4639e-06,0.99977,0.01359,3.7952e-06,0.97192,0.057887,1.076e-05,0.99265,0.008503,1.6755e-06,0.97624,0.0035627,4.8588e-07,0.99545,0.01178,7.2221e-07,0.99953,0.016728,2.1602e-07,0.97762,0.058567,0.00035346,0.97817,0.032193,2.0424e-06,0.98241,0.025199,5.3556e-07,0.97956,0.036009,4.0017e-06,0.99773,0.026751,7.285e-07,0.95665,0.034543,1.4609e-06,0.97777,0.026873,1.135e-06,0.9925,0.010027,2.4904e-06,0.96314,0.064659,2.1176e-06,0.98686,0.037465,2.103e-07,0.9986,0.03694,3.2248e-06,0.99649,0.018775,3.2664e-06,0.99324
254.4,0.0001,0.019749,8.2323e-07,0.99336,0.045665,3.8601e-07,1,0.0052342,1.4573e-06,0.97045,0.068291,1.734e-05,0.99725,0.015353,5.2591e-07,0.97316,0.0038551,3.2652e-06,0.9965,0.016606,8.0934e-07,0.99335,0.01409,1.3969e-06,0.97544,0.066633,0.00026593,0.97513,0.041419,1.0549e-08,0.98766,0.019533,1.8582e-06,0.97633,0.032844,5.6856e-06,0.99854,0.040052,2.705e-07,0.96532,0.027275,7.6958e-07,0.97109,0.013196,4.5746e-07,0.99598,0.0015952,0,0.97538,0.064096,1.1535e-06,0.97681,0.033665,7.3325e-07,0.98718,0.024096,8.0624e-07,0.99738,0.024103,1.068e-06,0.99201
254.7,0.0001,0.022397,1.8762e-06,0.99122,0.065096,1.0881e-05,0.98621,0.021659,1.7226e-06,0.9772,0.060457,2.3686e-05,0.98671,0.01081,3.1181e-06,0.96555,0.0017807,2.8659e-06,0.9908,0.012404,1.6909e-06,0.99991,0.019911,1.3331e-06,0.98302,0.076592,0.0010572,0.99767,0.043774,4.6033e-06,0.99551,0.020527,0,0.98031,0.03819,2.1439e-06,0.99599,0.045552,1.2716e-06,0.96793,0.014319,1.5575e-06,0.9709,0.0097495,0,0.98694,0.006898,3.6642e-06,0.97166,0.045866,1.5689e-06,0.97977,0.044142,5.6685e-06,0.97103,0.0069715,2.9538e-06,0.99407,0.028812,5.4128e-07,0.99496
255,0.0001,0.013578,5.4104e-06,0.98516,0.072487,9.4809e-06,0.98661,0.0084997,2.3034e-06,0.99183,0.053667,2.0748e-05,0.98452,0.0071517,0,0.96821,0.00023317,2.4969e-06,0.99849,0.0059407,2.3897e-06,1,0.013799,4.6688e-06,0.98147,0.056468,0.0020184,0.98981,0.031254,5.7197e-07,0.99926,0.033214,8.2501e-08,0.98947,0.024447,4.5306e-06,0.99568,0.054263,2.1509e-06,0.96645,0.018144,0,0.97273,0.01469,3.2565e-06,0.975,0.0057922,2.2214e-06,0.97792,0.053081,2.1301e-06,0.97599,0.047765,7.8528e-07,0.97548,0.013936,2.1633e-06,0.98844,0.036887,1.6425e-06,0.98943
255.3,0.0001,0.025923,1.6758e-06,0.99877,0.084365,0.00017528,0.99192,0.0029138,0,0.97614,0.048681,7.9785e-06,0.97307,0.0097882,9.7347e-07,0.97188,0.0007407,1.8173e-06,0.99435,0.0060837,0,0.99583,0.0095704,1.9455e-06,0.97489,0.042305,0.00021986,0.99125,0.014928,3.4162e-06,0.98946,0.046767,9.9163e-07,0.99951,0.021898,2.6554e-06,0.99571,0.052756,5.1593e-06,0.9621,0.018104,9.2765e-07,0.9744,0.01778,2.4826e-06,0.97162,0.0016005,1.7953e-07,0.99263,0.053313,9.4414e-06,0.97144,0.056777,6.6141e-06,0.98726,0.013505,7.6474e-07,0.99015,0.032422,5.4635e-06,0.9924
255.6,0.0001,0.023716,1.2577e-06,0.99789,0.070289,0.0010085,0.99713,0.00066919,1.2152e-06,0.98627,0.068028,2.0858e-05,0.97207,0.003471,2.125e-06,0.98652,0.011818,1.0766e-06,0.99718,0.0092026,1.0723e-06,0.98266,0.0053704,3.3552e-06,0.98057,0.041214,1.3092e-05,0.98078,0.0089775,2.5578e-06,0.98771,0.041369,5.8294e-06,0.99154,0.019783,3.1384e-07,0.99223,0.058548,9.3586e-06,0.98731,0.01603,5.3404e-07,0.97872,0.024679,2.2204e-06,0.9781,0.0085952,3.0034e-07,0.97985,0.054618,1.4136e-05,0.97926,0.052824,5.7313e-07,0.98186,0.0099667,2.1668e-06,0.98082,0.032441,3.294e-06,0.9868
255.9,0.0001,0.016627,1.5441e-06,0.99027,0.059541,0.0016074,0.99975,0.00079211,1.3507e-06,0.98849,0.083257,0.00017699,0.97231,0.0013261,2.47e-06,0.98395,0.033003,4.021e-06,0.99976,0.0088691,3.0003e-06,0.98608,0.01142,4.0444e-07,0.98701,0.043783,7.5454e-07,0.9884,0.0021839,3.6971e-06,0.99079,0.046025,6.1359e-06,0.97992,0.026303,1.9429e-06,0.99042,0.073374,4.1641e-05,0.98001,0.02839,0,0.97552,0.015601,3.2232e-06,0.98372,0.0022662,1.9773e-06,0.9855,0.061778,2.4891e-05,0.97857,0.067761,2.4968e-06,0.99297,0.0033464,7.6509e-07,0.98286,0.04814,2.1664e-06,0.99521
256.2,0.0001,0.014,3.125e-07,0.99718,0.049252,0.00018273,0.99661,0.011648,1.1069e-06,0.98468,0.074796,0.0021305,0.98279,0.01461,1.3393e-06,0.99197,0.027478,1.2671e-06,0.9998,0.01069,5.0887e-06,0.97874,0.0053176,1.889e-06,0.99437,0.030972,9.9484e-07,0.99494,0.0089063,1.0656e-06,0.98445,0.047721,5.421e-06,0.96405,0.023315,6.5079e-07,0.99828,0.083442,0.00020741,0.97382,0.030937,2.9951e-06,0.97617,0.015486,8.8104e-07,0.98466,0.0067655,1.8146e-06,0.9995,0.057432,1.5227e-05,0.96939,0.068192,2.6869e-06,0.98933,0.0048144,1.132e-06,0.98767,0.059956,1.78e-06,0.97703
256.5,0.0001,0.0030407,6.0965e-07,0.99555,0.052766,3.4391e-05,0.99136,0.0069245,4.8197e-07,0.99678,0.051485,0.0022219,0.99325,0.0084206,3.6121e-06,0.99472,0.022704,2.6849e-08,0.99924,0.031882,4.566e-06,0.99419,0.0018906,2.8858e-06,0.98246,0.025116,2.9842e-06,0.99486,0.01883,0,0.9901,0.059574,1.4071e-06,0.97074,0.019805,8.4223e-07,0.99346,0.074483,0.0024645,0.9831,0.049348,5.5741e-06,0.98022,0.012788,1.7085e-06,0.98122,0.0013643,1.6736e-07,0.98836,0.066831,1.5317e-05,0.98005,0.091674,4.5345e-05,0.9783,0.015038,2.6731e-07,0.99124,0.061416,2.2525e-05,0.97178
256.8,0.0001,0.0056739,0,0.99758,0.053352,2.0718e-05,0.98193,0.0045428,1.0034e-06,0.99497,0.039671,0.00029027,0.99587,0.026299,2.2548e-06,0.99058,0.018902,3.2949e-06,0.9921,0.051246,3.3754e-06,0.98837,0.0071204,8.384e-07,0.97253,0.025273,1.8602e-06,0.99868,0.021283,1.9056e-06,0.98827,0.065964,2.7241e-06,0.9775,0.032156,2.2869e-06,0.99486,0.04895,0.0017652,0.99844,0.054038,6.7827e-06,0.98659,0.01383,1.3322e-06,0.99562,0.0042469,6.1265e-07,0.99592,0.072883,4.5456e-05,0.98225,0.078553,0.0011997,0.98737,0.010036,7.6213e-07,0.98836,0.067548,4.8501e-05,0.98465
257.1,0.0001,0.0081365,1.4834e-07,0.9891,0.051532,5.0101e-06,0.99543,0.014503,0,0.98483,0.041273,1.5034e-05,0.99036,0.024802,2.1726e-06,0.98523,0.032007,1.6439e-06,0.98574,0.05826,2.1579e-07,0.98848,0.014344,3.8306e-07,0.97695,0.020195,3.2016e-06,0.99755,0.014426,5.7115e-07,0.99965,0.042541,1.3068e-06,0.97753,0.042875,0,0.98305,0.047046,0.00024525,0.99995,0.05017,1.6719e-06,0.99507,0.01802,5.4093e-07,0.99005,0.0089499,3.1757e-07,0.99674,0.07828,0.00024002,0.97974,0.053001,0.00403,0.98424,0.00031009,3.463e-07,0.99236,0.064586,6.6662e-05,0.99568
257.4,0.0001,0.010136,2.5301e-06,0.98451,0.035078,1.37e-06,0.99527,0.012435,9.342e-07,0.99209,0.039308,4.1289e-07,0.98132,0.023006,4.7802e-08,0.98283,0.038745,1.5471e-06,0.98642,0.042098,7.5457e-06,0.99278,0.019682,4.9175e-06,0.96915,0.021567,2.0014e-06,0.99738,0.0086885,1.386e-06,0.99857,0.055499,3.2577e-06,0.98289,0.038646,1.0176e-05,0.99339,0.048454,1.8673e-05,0.99967,0.053209,4.4508e-06,0.99108,0.016633,4.164e-07,0.97834,0.012646,2.5547e-07,0.99589,0.065454,0.00098455,0.98894,0.044436,0.00028017,0.99128,0.0014283,4.0113e-07,0.9887,0.066793,0.00011824,0.98769
257.7,0.0001,0.010335,1.4337e-06,0.9939,0.032641,7.5873e-07,0.99781,0.017429,0,0.9994,0.046363,1.6665e-07,0.99119,0.0072133,1.2807e-06,0.99336,0.046462,1.8973e-06,0.99224,0.045512,6.6754e-06,0.99485,0.027843,0,0.98152,0.020775,5.9018e-06,1,0.011633,1.7383e-07,0.97887,0.057054,0,0.98535,0.042204,4.3845e-06,0.98586,0.045993,7.9726e-07,0.99984,0.059627,1.5163e-05,0.99,0.0072557,2.407e-06,0.9874,0.010168,1.45e-06,0.99975,0.058817,0.0010088,0.99322,0.039913,1.0827e-05,0.99114,0.011034,0,0.98896,0.073907,0.0006927,0.98483
258,0.0001,0.0071097,1.857e-06,0.99515,0.028811,2.0544e-06,0.99296,0.024622,2.5368e-06,0.99817,0.036288,2.0169e-06,0.98519,0.01386,0,0.99315,0.044989,2.082e-06,0.98034,0.049082,5.1699e-06,0.99888,0.045921,1.6477e-06,0.99646,0.017909,1.0898e-07,0.99003,0.0082852,7.0907e-07,0.96678,0.058349,2.5883e-06,0.99218,0.039308,2.1037e-06,0.98982,0.05981,8.2148e-06,0.99412,0.060453,1.1133e-05,0.99197,0.0013211,1.8074e-07,0.99835,0.017007,0,0.99116,0.052176,0.00027013,0.99696,0.031871,2.7121e-06,0.99319,0.012827,1.0687e-06,0.99232,0.064941,0.0019242,0.9884
258.3,0.0001,0.00075901,2.4724e-06,0.98665,0.025186,2.1179e-06,0.98867,0.010388,1.2185e-06,1,0.0429,1.4795e-06,0.98345,0.013099,2.4625e-06,0.99574,0.039565,1.8609e-06,0.97332,0.048364,1.1422e-05,0.9949,0.047305,1.85e-06,0.98721,0.014883,2.82e-06,0.99004,0.008685,2.527e-06,0.95837,0.039182,6.4422e-06,0.99521,0.028764,1.19e-06,0.99021,0.050798,3.4123e-07,0.99489,0.057523,4.3502e-06,0.98166,0.00032385,1.789e-06,0.98843,0.031858,1.1536e-06,0.98392,0.043839,3.4624e-05,0.99403,0.0273,3.5188e-06,0.98641,0.008817,1.9452e-06,0.9882,0.057921,0.001473,0.9943
258.6,0.0001,0.013258,3.223e-06,0.97998,0.021264,3.2628e-06,0.98235,0.001166,3.5361e-07,0.99568,0.047263,4.0495e-06,0.97771,0.019322,6.0847e-07,0.99608,0.031811,2.5065e-06,0.97783,0.042594,1.0377e-06,0.99141,0.04691,7.2465e-06,0.97792,0.013155,4.998e-06,0.99488,0.018464,3.6867e-07,0.96004,0.027216,4.5073e-06,0.99318,0.025132,2.3459e-06,0.99967,0.039694,2.0678e-06,0.99022,0.057756,1.8951e-06,0.97731,0.018883,1.3942e-06,0.99645,0.038921,8.5218e-07,0.98887,0.038354,1.7257e-06,0.99886,0.034547,1.1721e-06,0.97854,0.0010392,3.0776e-07,0.99043,0.046806,0.00036301,0.9845
258.9,0.0001,0.010254,8.0965e-08,0.98253,0.0090923,1.3864e-06,0.99715,0.012077,1.0938e-06,0.99307,0.053811,5.8191e-06,0.98571,0.023507,4.9211e-06,0.99686,0.027663,3.4066e-06,0.96972,0.028455,9.1424e-07,0.99874,0.039693,1.5866e-06,0.97768,0.027968,3.0737e-06,0.99965,0.022467,4.0048e-06,0.97017,0.036764,2.7475e-06,0.9912,0.025075,9.5298e-07,0.99341,0.039684,6.2314e-06,0.99344,0.056437,5.0395e-06,0.9759,0.011058,1.6678e-06,0.99416,0.036487,7.9556e-07,0.99839,0.038593,7.4441e-07,0.99366,0.035194,8.0518e-07,0.9886,0.0065558,5.0032e-07,0.99595,0.047575,5.7629e-05,0.99249
259.2,0.0001,0.0024922,1.6894e-07,0.98249,0.0054429,2.9023e-06,0.99925,0.0014925,5.0292e-07,0.99603,0.047791,3.828e-07,0.9883,0.01921,3.0334e-06,0.98844,0.028967,9.3266e-07,0.9845,0.032119,2.0287e-06,0.99573,0.024945,1.0208e-06,0.96771,0.011785,2.2982e-06,0.98841,0.032387,1.4884e-06,0.97243,0.030795,8.2876e-06,0.99502,0.042236,4.1442e-06,0.98547,0.047673,2.9688e-06,0.98098,0.053634,5.0202e-06,0.97167,0.0012495,3.2573e-06,0.9929,0.028692,4.4727e-06,1,0.029841,1.2292e-06,0.99857,0.04037,2.9545e-06,0.97644,0.0082494,3.341e-07,0.99755,0.040098,1.121e-05,0.99794
259.5,0.0001,0.0057617,1.2167e-06,0.9851,0.022926,5.7796e-06,0.98698,0.005182,1.0412e-06,0.99059,0.047989,0,0.98532,0.0066962,2.921e-06,0.98841,0.02459,2.1664e-06,0.9889,0.027478,0,0.99529,0.014725,2.1458e-06,0.9835,0.011752,3.2706e-06,0.99015,0.038007,5.5247e-06,0.97092,0.035878,3.0873e-07,0.99839,0.041332,4.0926e-06,0.99284,0.043109,5.6462e-06,0.97621,0.048698,1.1049e-05,0.98516,0.00053934,2.8294e-07,0.98837,0.022466,0,0.99484,0.034337,4.8809e-06,0.99801,0.028793,2.5975e-06,0.96791,0.012196,1.8699e-06,0.98737,0.036474,5.2067e-07,0.99742
259.8,0.0001,0.018234,1.7911e-06,0.99184,0.043737,5.4535e-07,0.98551,0.0094463,1.0123e-06,0.98608,0.049837,0,0.9901,0.0044171,3.3515e-06,0.99123,0.032927,3.7343e-06,0.99256,0.018411,3.0036e-06,0.99113,0.011262,4.7321e-06,0.98259,0.028054,2.9195e-06,0.99025,0.035776,3.9313e-06,0.96768,0.039694,2.6486e-06,0.99947,0.034279,0,0.98856,0.048706,3.873e-06,0.98184,0.060061,3.6632e-06,0.98944,0.0038326,0,0.99877,0.0060401,9.3788e-07,0.99048,0.034803,5.3192e-06,0.99436,0.024033,2.7609e-06,0.96728,0.0067561,4.5647e-07,0.98954,0.034567,2.9933e-06,0.9894
260.1,0.0001,0.0064087,1.9249e-07,1,0.049459,2.2161e-06,0.99926,0.010228,1.4173e-06,0.98931,0.039757,1.1256e-06,0.99707,0.0070461,1.5539e-06,1,0.040218,1.2384e-06,0.99499,0.018096,3.3601e-06,0.98488,0.00079079,2.4029e-06,0.98753,0.030537,3.1836e-06,0.98503,0.04835,2.9045e-07,0.98449,0.036655,2.2513e-06,0.99885,0.034676,1.3337e-06,0.99054,0.037987,2.2535e-06,0.99497,0.078702,5.3565e-05,0.98873,0.0028003,9.9052e-07,0.99844,0.0078147,9.19e-07,0.98208,0.046498,5.0562e-06,0.99861,0.031285,5.6771e-06,0.9836,0.0021086,3.3386e-06,0.98374,0.021087,2.1e-06,0.98657
260.4,0.0001,0.01014,2.2503e-06,0.98061,0.056692,1.2133e-05,0.98955,0.014025,2.5708e-06,0.98005,0.042925,2.4048e-06,0.99295,0.0048809,2.9664e-06,0.99625,0.035691,1.3418e-06,0.98209,0.02154,5.4877e-07,0.99331,0.0032025,1.6229e-06,0.98867,0.030292,5.312e-06,0.97223,0.05849,9.5207e-06,0.9911,0.039194,1.1527e-06,0.99676,0.024081,3.0184e-06,0.99206,0.039534,6.7235e-07,0.99282,0.067009,0.00020765,0.98064,0.021699,0,0.99773,0.012373,3.9188e-07,0.98336,0.04487,6.4957e-07,0.99075,0.043498,3.8553e-06,0.98159,0.027377,1.5902e-06,0.98543,0.020668,1.6536e-06,0.98854
260.7,0.0001,0.012323,6.5524e-07,0.97478,0.050576,3.8034e-06,0.991,0.0078912,7.4283e-07,0.99289,0.032418,2.4869e-06,0.9801,0.016226,1.5852e-06,0.99161,0.031796,1.7962e-06,0.98104,0.020661,4.4555e-06,0.99722,0.00052353,2.5709e-06,0.99846,0.032898,1.2471e-06,0.96266,0.054342,5.4732e-06,0.9831,0.023655,3.0742e-06,0.98877,0.013288,2.3805e-06,0.98928,0.026735,5.4199e-08,0.99495,0.058692,0.00017327,0.9755,0.015889,3.2035e-06,0.98758,0.021595,1.022e-06,0.98458,0.042007,1.3252e-06,0.97373,0.060748,2.0166e-06,0.98477,0.037518,4.8381e-06,0.9769,0.027958,2.7413e-06,0.98826
261,0.0001,0.0035429,3.0097e-06,0.97514,0.050062,1.6451e-06,0.98505,0.010583,3.2728e-06,0.98286,0.047321,1.3501e-06,0.97681,0.023346,2.51e-06,0.97943,0.014805,3.568e-07,0.98005,0.01525,0,0.99854,0.009734,1.3984e-06,0.9897,0.027383,3.3548e-07,0.98166,0.051861,8.5931e-07,0.98563,0.029893,2.1823e-06,0.99409,0.013459,0,0.97847,0.019951,1.6114e-06,0.99613,0.055346,5.9348e-05,0.96037,0.01759,1.4142e-06,0.99924,0.01275,0,0.99214,0.045753,5.2928e-06,0.98293,0.057725,1.4616e-05,0.98996,0.044063,3.4992e-06,0.988,0.034707,1.72e-06,0.98476
